left_foot_pressure,right_foot_pressure,core_stability
0.4622739319544309,0.4622739319544309,0.920219412274502
0.5040107438921791,0.5040107438921791,0.9258400314899322
0.5111206751858194,0.5111206751858194,0.8952891472587657
0.5497701541808524,0.5497701541808524,0.8249766626481293
0.5475192411071527,0.5475192411071527,0.8340995043575788
0.5466397291874288,0.5466397291874288,0.970429596770402
0.4848388060102057,0.4848388060102057,0.9735822263478524
0.5491266498745044,0.5491266498745044,0.934779707572144
0.4955478151595111,0.4955478151595111,0.9328435944557764
0.5351836258761901,0.5351836258761901,0.9195364256055616
0.4716319969018972,0.4716319969018972,0.8405851771403977
0.5005833179656602,0.5005833179656602,0.8856501400519806
0.5466012096127606,0.5466012096127606,0.9391789302926756
0.5447031396923427,0.5447031396923427,0.9074504544006676
0.5183734877821427,0.5183734877821427,0.8037160668110199
0.529781432255306,0.529781432255306,0.9907113613440196
0.4676426696602401,0.4676426696602401,0.9689632105144288
0.5221658549484158,0.5221658549484158,0.8521090028219476
0.5118050808335373,0.5118050808335373,0.9232917870332592
0.4591551735751246,0.4591551735751246,0.9846478767456376
0.4613159006589676,0.4613159006589676,0.8192022024227303
0.4608443617751262,0.4608443617751262,0.9006058961593402
0.5224356934829836,0.5224356934829836,0.891248605169259
0.4641715208247572,0.4641715208247572,0.8820410010567065
0.496773227111447,0.496773227111447,0.967117721778585
0.4856981805877758,0.4856981805877758,0.8761292293394916
0.5050504140770218,0.5050504140770218,0.8127326666482015
0.5206476487219404,0.5206476487219404,0.8131675484328605
0.5184722537221332,0.5184722537221332,0.8085489213049218
0.5015519915914377,0.5015519915914377,0.8818290843748074
0.4964334873610386,0.4964334873610386,0.943681255539672
0.4897815595122259,0.4897815595122259,0.8407444923861032
0.536190994830438,0.536190994830438,0.9292937040863098
0.4830851804872645,0.4830851804872645,0.9374176944207409
0.4759365821167495,0.4759365821167495,0.8510404248031196
0.5243315493655272,0.5243315493655272,0.920111531212126
0.4859763461696726,0.4859763461696726,0.9369736680053696
0.5346998599757269,0.5346998599757269,0.8933227245604252
0.4827888718637145,0.4827888718637145,0.8673433194560191
0.5201944824574588,0.5201944824574588,0.9238303103148656
0.4545109006285336,0.4545109006285336,0.9955694174656112
0.488556288011032,0.488556288011032,0.8853682818737957
0.4843230174967551,0.4843230174967551,0.8783470192570242
0.5316678739275924,0.5316678739275924,0.8928533804852227
0.546705540322831,0.546705540322831,0.8152436786890097
0.4960881276692961,0.4960881276692961,0.910632655934278
0.5324836277153758,0.5324836277153758,0.8657394774434528
0.5199694700957366,0.5199694700957366,0.8242844244662525
0.5467385987663693,0.5467385987663693,0.8932513482234747
0.5311108514342825,0.5311108514342825,0.8006767973147956
0.457747806596373,0.457747806596373,0.8803570490325519
0.5213281722382237,0.5213281722382237,0.8211470535852902
0.5035499715422374,0.5035499715422374,0.8048585406799561
0.4516436057932327,0.4516436057932327,0.9648950092489004
0.4751312958725444,0.4751312958725444,0.9832497606565268
0.5421755245026894,0.5421755245026894,0.8415349296718213
0.5426061372786753,0.5426061372786753,0.9078596527668524
0.5298850460200635,0.5298850460200635,0.855591631426197
0.548177960327799,0.548177960327799,0.8987154877344364
0.5306545224624205,0.5306545224624205,0.8873262641788321
0.4510204187285245,0.4510204187285245,0.8538102110160972
0.4787834340301512,0.4787834340301512,0.9400787159270596
0.4530624182237763,0.4530624182237763,0.8252981918640508
0.4594107968737559,0.4594107968737559,0.8106145564342735
0.4718840816950776,0.4718840816950776,0.953535086607456
0.5003558546325523,0.5003558546325523,0.933186006244136
0.5347532003462018,0.5347532003462018,0.8997052248292796
0.5361966756157108,0.5361966756157108,0.8935579540945083
0.5116201858557297,0.5116201858557297,0.8994822758982852
0.5428175939066235,0.5428175939066235,0.8874048152197346
0.5000062326590209,0.5000062326590209,0.8785784591662359
0.5389036044133202,0.5389036044133202,0.8999381205772241
0.4954065256332012,0.4954065256332012,0.905703034231952
0.4777225007421882,0.4777225007421882,0.9383804628167242
0.5416412918100428,0.5416412918100428,0.9422414321468046
0.488793507567887,0.488793507567887,0.8755258160280289
0.5003404108844461,0.5003404108844461,0.8827081045486977
0.4828860632530677,0.4828860632530677,0.8747394339472446
0.5162837600290731,0.5162837600290731,0.907307154725142
0.5495031225006036,0.5495031225006036,0.8906707075828391
0.4525513548864769,0.4525513548864769,0.9779192926272388
0.5399848006007102,0.5399848006007102,0.9392722533832946
0.4503926056989265,0.4503926056989265,0.9797312767508892
0.4864227881146211,0.4864227881146211,0.9418273983118852
0.4668606806289515,0.4668606806289515,0.9941984297047628
0.5257341780672552,0.5257341780672552,0.927147355651054
0.4550610840757174,0.4550610840757174,0.992710027632611
0.5053484953584328,0.5053484953584328,0.8316339780818852
0.4794926133845313,0.4794926133845313,0.8104955361658808
0.4633670248864702,0.4633670248864702,0.915825037040772
0.5271818212102641,0.5271818212102641,0.996698641159955
0.4717416834255257,0.4717416834255257,0.8835210494604794
0.4723675212054939,0.4723675212054939,0.842408672438592
0.4775076785137923,0.4775076785137923,0.9043082898387028
0.5086766763828028,0.5086766763828028,0.9297597249157776
0.5159665931690749,0.5159665931690749,0.8630357391031778
0.4517602523701345,0.4517602523701345,0.942953871699852
0.4741869636113791,0.4741869636113791,0.9950229014091452
0.4930970842505283,0.4930970842505283,0.9793926243421234
0.4831976952161233,0.4831976952161233,0.8583170747024391
0.5384170658510886,0.5384170658510886,0.8653447366289198
0.5287708730886419,0.5287708730886419,0.8743082448899178
0.5125890215538828,0.5125890215538828,0.8789105556787291
0.483804241599704,0.483804241599704,0.8200638998386559
0.520067234484616,0.520067234484616,0.952392567777858
0.5343638012845795,0.5343638012845795,0.8730678527221402
0.5094830377358988,0.5094830377358988,0.9759639953410904
0.528446146689338,0.528446146689338,0.9853881246240216
0.5249104961399749,0.5249104961399749,0.8048862618615377
0.5071737311160323,0.5071737311160323,0.9977006139856412
0.4812183216821511,0.4812183216821511,0.9420045463000368
0.5245782158001272,0.5245782158001272,0.9040784451985924
0.4706796366357607,0.4706796366357607,0.8779055216745106
0.5279488346471534,0.5279488346471534,0.9037036265219426
0.5304546692142533,0.5304546692142533,0.8649249447956889
0.5322144879570374,0.5322144879570374,0.9245375627393096
0.4972915970978457,0.4972915970978457,0.8185960552889583
0.4692480767770421,0.4692480767770421,0.924224520582362
0.4599723600066069,0.4599723600066069,0.8550689700276889
0.5243361250487925,0.5243361250487925,0.8035269658104693
0.5386261384529814,0.5386261384529814,0.9105411532325756
0.5150838358836907,0.5150838358836907,0.9156895511705392
0.464416006038837,0.464416006038837,0.8853138009423073
0.5434896448517574,0.5434896448517574,0.8144572465100635
0.548910201453932,0.548910201453932,0.9786685905608384
0.4933378609934922,0.4933378609934922,0.9222861614455776
0.5094825289273771,0.5094825289273771,0.823142659913794
0.5277228520001658,0.5277228520001658,0.9021861153188296
0.5236389790050044,0.5236389790050044,0.8994508631896944
0.546778719193345,0.546778719193345,0.8120803737585854
0.4614883091078789,0.4614883091078789,0.9213719407205896
0.5080724866142806,0.5080724866142806,0.9616652797843128
0.5191931419673093,0.5191931419673093,0.9498016108496956
0.539009842418767,0.539009842418767,0.8405938828328368
0.5374109627718151,0.5374109627718151,0.9724585059108424
0.547799979356129,0.547799979356129,0.8685084331318702
0.501207845393768,0.501207845393768,0.9893016756583884
0.5330760866813227,0.5330760866813227,0.8143495928451427
0.4927281708127328,0.4927281708127328,0.8972417377039685
0.4922313877856032,0.4922313877856032,0.91942487543551
0.4753348364472859,0.4753348364472859,0.8495300196949209
0.531823728701923,0.531823728701923,0.9542760377440456
0.5485815105813516,0.5485815105813516,0.9253791359621434
0.4756341728347258,0.4756341728347258,0.8036218874575911
0.4556131588021072,0.4556131588021072,0.9216737181392471
0.5315542437419007,0.5315542437419007,0.8982956468836893
0.5120230052534757,0.5120230052534757,0.8392058403407016
0.5459698800551005,0.5459698800551005,0.999149645411906
0.4752239219076952,0.4752239219076952,0.979432438965523
0.4571027658001281,0.4571027658001281,0.8585015390058127
0.4992442260866502,0.4992442260866502,0.9082141841597232
0.4585466022965148,0.4585466022965148,0.8633004279820582
0.4761790001102707,0.4761790001102707,0.9550991503272156
0.4625977860819168,0.4625977860819168,0.9860662866392912
0.4724132179660079,0.4724132179660079,0.8717657213828768
0.4606144652821392,0.4606144652821392,0.9611168498287256
0.5453905999427285,0.5453905999427285,0.899681508542641
0.4778562713449735,0.4778562713449735,0.8793157122623155
0.4943897585992566,0.4943897585992566,0.987684370419754
0.5398611807634223,0.5398611807634223,0.9020809377438064
0.5177321587961474,0.5177321587961474,0.893482100051493
0.5118037480561775,0.5118037480561775,0.9344868803924686
0.5205563190360838,0.5205563190360838,0.8522468402036569
0.5328822257105382,0.5328822257105382,0.8649585741576632
0.5377669267851761,0.5377669267851761,0.9864091672477244
0.5142639670665027,0.5142639670665027,0.9357059690873883
0.5390007274694059,0.5390007274694059,0.9653274295542013
0.5035397527425477,0.5035397527425477,0.854222352387086
0.4777290856268423,0.4777290856268423,0.9087580379859744
0.5380076708883845,0.5380076708883845,0.9942792533978996
0.5041472827413087,0.5041472827413087,0.8637407798056436
0.5406137587567235,0.5406137587567235,0.8320952952634084
0.4540167813950581,0.4540167813950581,0.9021772016449328
0.4897515751541236,0.4897515751541236,0.8775642177449753
0.5447805018362468,0.5447805018362468,0.8319154465573427
0.4749650092758303,0.4749650092758303,0.9777102765406736
0.5441536246038493,0.5441536246038493,0.9981447821107556
0.5453902461129251,0.5453902461129251,0.9137164361379996
0.5382142314225862,0.5382142314225862,0.9549353536746908
0.5063668045093299,0.5063668045093299,0.97180767390926
0.5146939449080639,0.5146939449080639,0.9401964012043654
0.536961699844987,0.536961699844987,0.8088312098223462
0.5275897082389185,0.5275897082389185,0.8315268463433636
0.5130093849455412,0.5130093849455412,0.8141978382302774
0.5482259407870703,0.5482259407870703,0.8019759213284113
0.5185676636333695,0.5185676636333695,0.8611992817514473
0.5475481992447762,0.5475481992447762,0.878471192096312
0.4557388474607091,0.4557388474607091,0.8482059464671852
0.4638960370742213,0.4638960370742213,0.8129209296172643
0.4951458846000491,0.4951458846000491,0.9059726181673357
0.4884879460884315,0.4884879460884315,0.8546638639914284
0.5282734841357029,0.5282734841357029,0.9592074309727124
0.4660614026469204,0.4660614026469204,0.8016105243250563
0.5476095179111489,0.5476095179111489,0.968505410257522
0.4815065875260914,0.4815065875260914,0.9909507357891914
0.492892370774016,0.492892370774016,0.943227012630714
0.4774745032440023,0.4774745032440023,0.9467288130525132
0.5079363617326548,0.5079363617326548,0.9867124623205468
0.4558628700422584,0.4558628700422584,0.8418142570600698
0.4649677505570448,0.4649677505570448,0.9989131136417152
0.5245797703418724,0.5245797703418724,0.9546962406757084
0.4686500583404804,0.4686500583404804,0.9453141416655588
0.4735514451556663,0.4735514451556663,0.8722181157990586
0.5292982235724838,0.5292982235724838,0.909155497081122
0.4593301178357253,0.4593301178357253,0.9307835576546696
0.4937473822770841,0.4937473822770841,0.9240685722634432
0.4523063386997227,0.4523063386997227,0.940996927695516
0.4846807399317904,0.4846807399317904,0.8164763478156821
0.5198981402610755,0.5198981402610755,0.8711296865663394
0.4590103279717228,0.4590103279717228,0.8868000033190955
0.538833462677876,0.538833462677876,0.8521258595749933
0.5409499042940716,0.5409499042940716,0.8345254540538448
0.4604990375125135,0.4604990375125135,0.8277854959825726
0.5490732436375777,0.5490732436375777,0.8732766784513171
0.4797529553395489,0.4797529553395489,0.8986883401125132
0.4584101671131606,0.4584101671131606,0.8125952880293322
0.4505067114497262,0.4505067114497262,0.98929161891811
0.4908522895763862,0.4908522895763862,0.9530486645721516
0.5129809985706117,0.5129809985706117,0.9461703546370932
0.4832179249903313,0.4832179249903313,0.8345721049977455
0.5336717365474624,0.5336717365474624,0.9207601536024378
0.521660627556505,0.521660627556505,0.9059449893617336
0.4850161531968033,0.4850161531968033,0.9964937691573388
0.5234309666608605,0.5234309666608605,0.9495343540160316
0.5440487736969251,0.5440487736969251,0.9151523767432462
0.4593095998543017,0.4593095998543017,0.9701625332940244
0.4806103960157617,0.4806103960157617,0.8310188541721419
0.4963325939116693,0.4963325939116693,0.8030433059381955
0.4997990127754769,0.4997990127754769,0.9380466666829046
0.5042195644886074,0.5042195644886074,0.8196622920474476
0.4800626906538648,0.4800626906538648,0.8230867279967019
0.5167259645982349,0.5167259645982349,0.948936145284906
0.514508450352983,0.514508450352983,0.8541069688267978
0.5077821506271614,0.5077821506271614,0.9257262431137786
0.4613761721710877,0.4613761721710877,0.9834813852185496
0.4976967891095945,0.4976967891095945,0.8632949063275717
0.4856226887489376,0.4856226887489376,0.8434288315679838
0.4991038469838122,0.4991038469838122,0.8213125767482103
0.5421866435515026,0.5421866435515026,0.8260924722839452
0.4980531343158408,0.4980531343158408,0.8124445390757686
0.4513980791839512,0.4513980791839512,0.8175284757659481
0.4938836738084131,0.4938836738084131,0.8864009177618308
0.5320648180049382,0.5320648180049382,0.864173009004794
0.5280060923218168,0.5280060923218168,0.9413121628645996
0.5013390073528181,0.5013390073528181,0.9740483316494004
0.4749769012859315,0.4749769012859315,0.9569546406284768
0.4965088662914545,0.4965088662914545,0.9061274513331304
0.5063702219418192,0.5063702219418192,0.8204884232465307
0.5499871438274134,0.5499871438274134,0.9419534567883108
0.5144178090169378,0.5144178090169378,0.8725657449453748
0.5194264930062614,0.5194264930062614,0.8171300787830821
0.4991454143568052,0.4991454143568052,0.9684932814425252
0.485448955078253,0.485448955078253,0.8676433034365012
0.5312952983647207,0.5312952983647207,0.8436497665023143
0.4994932324339236,0.4994932324339236,0.9742904129237686
0.5494690129964526,0.5494690129964526,0.980426773689401
0.4957120574268044,0.4957120574268044,0.8677941674383121
0.4568000283647577,0.4568000283647577,0.8709602838562747
0.5182578137090084,0.5182578137090084,0.9159257055166288
0.4546641450925811,0.4546641450925811,0.9466882987621316
0.4750501596884703,0.4750501596884703,0.8126298403813728
0.4853738252779903,0.4853738252779903,0.9186687314376945
0.5239483585621328,0.5239483585621328,0.9905640123567164
0.4994235926407613,0.4994235926407613,0.8524187794359908
0.4528645931310257,0.4528645931310257,0.9817654428193868
0.5116849851275922,0.5116849851275922,0.9900336681526188
0.4911436237426663,0.4911436237426663,0.853830728194218
0.5421834509967107,0.5421834509967107,0.9508403731770702
0.4999562311140235,0.4999562311140235,0.847755001663912
0.520897514593934,0.520897514593934,0.9475222323464264
0.4718868492329547,0.4718868492329547,0.9594839942577652
